Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,Fold,Shift,Shift Intensity,DR,Accuracy
NICO,kNN,id_quantile,outdoor,ind_val,brightness_0.275,brightness,0.275,0.05689102564102564,0.6298076923076923
NICO,kNN,id_quantile,outdoor,ind_val,brightness_0.30000000000000004,brightness,0.30000000000000004,0.0625,0.6378205128205128
NICO,kNN,id_quantile,outdoor,ind_val,brightness_0.325,brightness,0.325,0.05448717948717949,0.6217948717948718
NICO,kNN,id_quantile,outdoor,ind_val,brightness_0.35000000000000003,brightness,0.35000000000000003,0.06570512820512821,0.5913461538461539
NICO,kNN,id_quantile,outdoor,ind_val,brightness_0.375,brightness,0.375,0.055288461538461536,0.6169871794871795
NICO,kNN,id_quantile,outdoor,ind_val,brightness_0.4,brightness,0.4,0.05608974358974359,0.6089743589743589
NICO,kNN,id_quantile,outdoor,ind_val,brightness_0.42500000000000004,brightness,0.42500000000000004,0.052083333333333336,0.5977564102564102
NICO,kNN,id_quantile,outdoor,ind_val,brightness_0.45,brightness,0.45,0.049679487179487176,0.6201923076923077
NICO,kNN,id_quantile,outdoor,ind_val,brightness_0.47500000000000003,brightness,0.47500000000000003,0.0641025641025641,0.5801282051282052
NICO,kNN,id_quantile,outdoor,ind_val,brightness_0.5,brightness,0.5,0.06490384615384616,0.561698717948718
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.025,jpeg,0.025,0.05448717948717949,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.05,jpeg,0.05,0.052884615384615384,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.07500000000000001,jpeg,0.07500000000000001,0.05368589743589743,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.1,jpeg,0.1,0.05448717948717949,0.8397435897435898
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.125,jpeg,0.125,0.05448717948717949,0.8397435897435898
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.15000000000000002,jpeg,0.15000000000000002,0.05448717948717949,0.8405448717948718
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.17500000000000002,jpeg,0.17500000000000002,0.05448717948717949,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.2,jpeg,0.2,0.055288461538461536,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.225,jpeg,0.225,0.05448717948717949,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.25,jpeg,0.25,0.055288461538461536,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.275,jpeg,0.275,0.055288461538461536,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.30000000000000004,jpeg,0.30000000000000004,0.058493589743589744,0.8397435897435898
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.325,jpeg,0.325,0.055288461538461536,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.35000000000000003,jpeg,0.35000000000000003,0.05448717948717949,0.8381410256410257
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.375,jpeg,0.375,0.05128205128205128,0.8373397435897436
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.4,jpeg,0.4,0.055288461538461536,0.8397435897435898
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.42500000000000004,jpeg,0.42500000000000004,0.055288461538461536,0.8413461538461539
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.45,jpeg,0.45,0.052884615384615384,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.47500000000000003,jpeg,0.47500000000000003,0.049679487179487176,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,jpeg_0.5,jpeg,0.5,0.05368589743589743,0.8389423076923077
NICO,kNN,id_quantile,outdoor,ind_val,ind_val,ind,val,0.05048076923076923,0.8717948717948718
NICO,kNN,id_quantile,outdoor,ind_val,ind_test,ind,test,0.052083333333333336,0.8766025641025641
NICO,kNN,id_quantile,outdoor,ind_val,water,Organic,Organic,0.055413385826771654,0.05334645669291339
NICO,kNN,id_quantile,outdoor,ind_val,outdoor,Organic,Organic,0.10640404929577464,0.042913732394366196
NICO,kNN,id_quantile,outdoor,ind_val,autumn,Organic,Organic,0.0965625,0.05520833333333333
NICO,kNN,id_quantile,outdoor,ind_val,rock,Organic,Organic,0.09571583514099784,0.048716558206796816
NICO,kNN,id_quantile,outdoor,ind_val,grass,Organic,Organic,0.09617689357622243,0.057226749760306804
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.025,hue,0.025,0.06330128205128205,0.6274038461538461
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.05,hue,0.05,0.08173076923076923,0.5448717948717948
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.07500000000000001,hue,0.07500000000000001,0.06650641025641026,0.5080128205128205
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.1,hue,0.1,0.07211538461538461,0.5040064102564102
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.125,hue,0.125,0.08173076923076923,0.49759615384615385
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.15000000000000002,hue,0.15000000000000002,0.07692307692307693,0.4967948717948718
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.17500000000000002,hue,0.17500000000000002,0.07211538461538461,0.46875
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.2,hue,0.2,0.07692307692307693,0.4911858974358974
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.225,hue,0.225,0.07772435897435898,0.452724358974359
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.25,hue,0.25,0.07692307692307693,0.49759615384615385
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.275,hue,0.275,0.08012820512820513,0.4823717948717949
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.30000000000000004,hue,0.30000000000000004,0.07131410256410256,0.4439102564102564
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.325,hue,0.325,0.06971153846153846,0.4623397435897436
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.35000000000000003,hue,0.35000000000000003,0.06891025641025642,0.4775641025641026
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.375,hue,0.375,0.07131410256410256,0.4895833333333333
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.4,hue,0.4,0.06810897435897435,0.46794871794871795
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.42500000000000004,hue,0.42500000000000004,0.07211538461538461,0.49759615384615385
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.45,hue,0.45,0.07612179487179487,0.47836538461538464
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.47500000000000003,hue,0.47500000000000003,0.07852564102564102,0.484775641025641
NICO,kNN,id_quantile,outdoor,ind_val,hue_0.5,hue,0.5,0.08413461538461539,0.47676282051282054
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.025,multnoise,0.025,0.044070512820512824,0.8693910256410257
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.05,multnoise,0.05,0.04006410256410257,0.8685897435897436
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.07500000000000001,multnoise,0.07500000000000001,0.040865384615384616,0.8685897435897436
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.1,multnoise,0.1,0.047275641025641024,0.8661858974358975
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.125,multnoise,0.125,0.047275641025641024,0.8621794871794872
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.15000000000000002,multnoise,0.15000000000000002,0.05608974358974359,0.8549679487179487
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.17500000000000002,multnoise,0.17500000000000002,0.06810897435897435,0.8373397435897436
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.2,multnoise,0.2,0.07852564102564102,0.8092948717948718
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.225,multnoise,0.225,0.08733974358974358,0.7660256410256411
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.25,multnoise,0.25,0.10176282051282051,0.7219551282051282
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.275,multnoise,0.275,0.11618589743589744,0.6490384615384616
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.30000000000000004,multnoise,0.30000000000000004,0.13221153846153846,0.5769230769230769
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.325,multnoise,0.325,0.14983974358974358,0.5128205128205128
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.35000000000000003,multnoise,0.35000000000000003,0.16506410256410256,0.4543269230769231
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.375,multnoise,0.375,0.17067307692307693,0.39342948717948717
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.4,multnoise,0.4,0.18990384615384615,0.358974358974359
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.42500000000000004,multnoise,0.42500000000000004,0.20192307692307693,0.32211538461538464
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.45,multnoise,0.45,0.20993589743589744,0.3020833333333333
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.47500000000000003,multnoise,0.47500000000000003,0.2203525641025641,0.28205128205128205
NICO,kNN,id_quantile,outdoor,ind_val,multnoise_0.5,multnoise,0.5,0.2219551282051282,0.265224358974359
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.025,noise,0.025,0.060897435897435896,0.8261217948717948
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.05,noise,0.05,0.06650641025641026,0.7644230769230769
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.07500000000000001,noise,0.07500000000000001,0.07131410256410256,0.719551282051282
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.1,noise,0.1,0.08253205128205128,0.6754807692307693
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.125,noise,0.125,0.08012820512820513,0.6458333333333334
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.15000000000000002,noise,0.15000000000000002,0.08333333333333333,0.59375
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.17500000000000002,noise,0.17500000000000002,0.09294871794871795,0.5368589743589743
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.2,noise,0.2,0.10096153846153846,0.4855769230769231
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.225,noise,0.225,0.10016025641025642,0.43990384615384615
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.25,noise,0.25,0.0985576923076923,0.39903846153846156
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.275,noise,0.275,0.10336538461538461,0.35336538461538464
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.30000000000000004,noise,0.30000000000000004,0.10897435897435898,0.31490384615384615
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.325,noise,0.325,0.11538461538461539,0.265224358974359
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.35000000000000003,noise,0.35000000000000003,0.11057692307692307,0.23237179487179488
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.375,noise,0.375,0.11137820512820513,0.19471153846153846
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.4,noise,0.4,0.12099358974358974,0.16506410256410256
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.42500000000000004,noise,0.42500000000000004,0.11618589743589744,0.13862179487179488
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.45,noise,0.45,0.1233974358974359,0.12179487179487179
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.47500000000000003,noise,0.47500000000000003,0.12419871794871795,0.10336538461538461
NICO,kNN,id_quantile,outdoor,ind_val,noise_0.5,noise,0.5,0.1266025641025641,0.08814102564102565
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.025,fog,0.025,0.06169871794871795,0.5897435897435898
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.05,fog,0.05,0.05929487179487179,0.6009615384615384
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.07500000000000001,fog,0.07500000000000001,0.06971153846153846,0.6025641025641025
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.1,fog,0.1,0.0625,0.5809294871794872
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.125,fog,0.125,0.06330128205128205,0.5753205128205128
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.15000000000000002,fog,0.15000000000000002,0.057692307692307696,0.5729166666666666
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.17500000000000002,fog,0.17500000000000002,0.058493589743589744,0.5953525641025641
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.2,fog,0.2,0.05608974358974359,0.5873397435897436
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.225,fog,0.225,0.060897435897435896,0.5777243589743589
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.25,fog,0.25,0.058493589743589744,0.5977564102564102
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.275,fog,0.275,0.07532051282051282,0.6097756410256411
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.30000000000000004,fog,0.30000000000000004,0.07131410256410256,0.6089743589743589
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.325,fog,0.325,0.057692307692307696,0.5889423076923077
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.35000000000000003,fog,0.35000000000000003,0.06971153846153846,0.5697115384615384
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.375,fog,0.375,0.057692307692307696,0.5849358974358975
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.4,fog,0.4,0.06810897435897435,0.5897435897435898
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.42500000000000004,fog,0.42500000000000004,0.05929487179487179,0.5881410256410257
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.45,fog,0.45,0.06169871794871795,0.5769230769230769
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.47500000000000003,fog,0.47500000000000003,0.052083333333333336,0.6025641025641025
NICO,kNN,id_quantile,outdoor,ind_val,fog_0.5,fog,0.5,0.060897435897435896,0.6065705128205128
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.025,saltpepper,0.025,0.06891025641025642,0.09134615384615384
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.05,saltpepper,0.05,0.06891025641025642,0.08974358974358974
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.07500000000000001,saltpepper,0.07500000000000001,0.07532051282051282,0.08974358974358974
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.1,saltpepper,0.1,0.07051282051282051,0.08974358974358974
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.125,saltpepper,0.125,0.07291666666666667,0.08493589743589744
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.15000000000000002,saltpepper,0.15000000000000002,0.07612179487179487,0.08814102564102565
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.17500000000000002,saltpepper,0.17500000000000002,0.08173076923076923,0.08974358974358974
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.2,saltpepper,0.2,0.08413461538461539,0.0889423076923077
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.225,saltpepper,0.225,0.08814102564102565,0.08814102564102565
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.25,saltpepper,0.25,0.08173076923076923,0.09134615384615384
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.275,saltpepper,0.275,0.09054487179487179,0.08653846153846154
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.30000000000000004,saltpepper,0.30000000000000004,0.0889423076923077,0.08653846153846154
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.325,saltpepper,0.325,0.09615384615384616,0.08493589743589744
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.35000000000000003,saltpepper,0.35000000000000003,0.0985576923076923,0.08653846153846154
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.375,saltpepper,0.375,0.09375,0.08814102564102565
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.4,saltpepper,0.4,0.0953525641025641,0.08573717948717949
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.42500000000000004,saltpepper,0.42500000000000004,0.10176282051282051,0.07932692307692307
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.45,saltpepper,0.45,0.10336538461538461,0.08012820512820513
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.47500000000000003,saltpepper,0.47500000000000003,0.10576923076923077,0.08253205128205128
NICO,kNN,id_quantile,outdoor,ind_val,saltpepper_0.5,saltpepper,0.5,0.10576923076923077,0.07612179487179487
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.025,contrast,0.025,0.05689102564102564,0.8617788461538461
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.05,contrast,0.05,0.05488782051282051,0.8425480769230769
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.07500000000000001,contrast,0.07500000000000001,0.060897435897435896,0.8225160256410257
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.1,contrast,0.1,0.056490384615384616,0.7980769230769231
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.125,contrast,0.125,0.06370192307692307,0.7576121794871795
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.15000000000000002,contrast,0.15000000000000002,0.06690705128205128,0.733573717948718
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.17500000000000002,contrast,0.17500000000000002,0.06570512820512821,0.7123397435897436
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.2,contrast,0.2,0.06931089743589744,0.6895032051282052
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.225,contrast,0.225,0.06370192307692307,0.6550480769230769
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.25,contrast,0.25,0.05889423076923077,0.657051282051282
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.275,contrast,0.275,0.06129807692307692,0.6402243589743589
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.30000000000000004,contrast,0.30000000000000004,0.05608974358974359,0.6137820512820513
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.325,contrast,0.325,0.05488782051282051,0.5913461538461539
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.35000000000000003,contrast,0.35000000000000003,0.05568910256410257,0.5845352564102564
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.375,contrast,0.375,0.06290064102564102,0.5989583333333334
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.4,contrast,0.4,0.058493589743589744,0.6069711538461539
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.42500000000000004,contrast,0.42500000000000004,0.055288461538461536,0.5953525641025641
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.45,contrast,0.45,0.06129807692307692,0.6077724358974359
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.47500000000000003,contrast,0.47500000000000003,0.06009615384615385,0.5841346153846154
NICO,kNN,id_quantile,autumn,ind_val,contrast_0.5,contrast,0.5,0.06129807692307692,0.594551282051282
NICO,kNN,id_quantile,autumn,ind_val,smear_0.025,smear,0.025,0.058493589743589744,0.8613782051282052
NICO,kNN,id_quantile,autumn,ind_val,smear_0.05,smear,0.05,0.060897435897435896,0.8621794871794872
NICO,kNN,id_quantile,autumn,ind_val,smear_0.07500000000000001,smear,0.07500000000000001,0.05448717948717949,0.8645833333333334
NICO,kNN,id_quantile,autumn,ind_val,smear_0.1,smear,0.1,0.06330128205128205,0.8589743589743589
NICO,kNN,id_quantile,autumn,ind_val,smear_0.125,smear,0.125,0.05929487179487179,0.8605769230769231
NICO,kNN,id_quantile,autumn,ind_val,smear_0.15000000000000002,smear,0.15000000000000002,0.0625,0.8565705128205128
NICO,kNN,id_quantile,autumn,ind_val,smear_0.17500000000000002,smear,0.17500000000000002,0.06009615384615385,0.8565705128205128
NICO,kNN,id_quantile,autumn,ind_val,smear_0.2,smear,0.2,0.057692307692307696,0.8517628205128205
NICO,kNN,id_quantile,autumn,ind_val,smear_0.225,smear,0.225,0.06009615384615385,0.8525641025641025
NICO,kNN,id_quantile,autumn,ind_val,smear_0.25,smear,0.25,0.06009615384615385,0.8501602564102564
NICO,kNN,id_quantile,autumn,ind_val,smear_0.275,smear,0.275,0.055288461538461536,0.8525641025641025
NICO,kNN,id_quantile,autumn,ind_val,smear_0.30000000000000004,smear,0.30000000000000004,0.057692307692307696,0.8421474358974359
NICO,kNN,id_quantile,autumn,ind_val,smear_0.325,smear,0.325,0.06490384615384616,0.8349358974358975
NICO,kNN,id_quantile,autumn,ind_val,smear_0.35000000000000003,smear,0.35000000000000003,0.060897435897435896,0.8309294871794872
NICO,kNN,id_quantile,autumn,ind_val,smear_0.375,smear,0.375,0.06570512820512821,0.8285256410256411
