,Tree,t,Risk Estimate,True Risk,E[f(x)=y],E[f(x)=y]_zero_ood,Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model,heldout_shift_type
1,Detector Tree,350.5,2043.1643860741463,1974.1258145363408,0.7557076610350312,0.7208453040367752,0.778170426065163,0.02182957393483709,0.4869172932330827,0.06343561206619623,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.43656438793380375,0.05937185727020886,kNN,0.5,brightness_0.1,brightness,resnet,brightness
0,Base Tree,350.5,2057.1803375336585,1993.0526315789473,0.7668556823715315,0.7549080430381498,0.7773684210526316,0.005488721804511278,0.5930075187969924,0.02141549976536145,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.5785845002346386,0.04035358165428292,kNN,0.6000000000000001,brightness_0.1,brightness,resnet,brightness
1,Detector Tree,350.5,2043.9639854813995,1999.7488721804511,0.7649562468210184,0.7531869145201492,0.7773684210526316,0.005488721804511278,0.5930075187969924,0.02141549976536145,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.5785845002346386,0.04107529606099849,kNN,0.6000000000000001,brightness_0.1,brightness,resnet,brightness
0,Base Tree,350.5,2071.623979670437,2035.859649122807,0.7644878721851743,0.7463538282039587,0.7703508771929825,0.01155388471177945,0.7132330827067669,0.03250429677264635,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.6674957032273537,0.03204720097245712,kNN,0.7000000000000001,brightness_0.1,brightness,resnet,brightness
1,Detector Tree,350.5,2043.7529771087732,2039.865162907268,0.7625156134012159,0.7446522025952672,0.7703508771929825,0.01155388471177945,0.7132330827067669,0.03250429677264635,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.6674957032273537,0.03230882317907759,kNN,0.7000000000000001,brightness_0.1,brightness,resnet,brightness
0,Base Tree,350.5,2071.623979670437,2109.09022556391,0.7644878721851743,0.7463538282039587,0.7583458646616541,0.01155388471177945,0.8011278195488721,0.03250429677264635,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.7674957032273537,0.02881728168385036,kNN,0.8,brightness_0.1,brightness,resnet,brightness
1,Detector Tree,350.5,2043.7529771087732,2113.095739348371,0.7625156134012159,0.7446522025952672,0.7583458646616541,0.01155388471177945,0.8011278195488721,0.03250429677264635,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.7674957032273537,0.02879285400733406,kNN,0.8,brightness_0.1,brightness,resnet,brightness
0,Base Tree,350.5,2099.6771818669954,2110.160401002506,0.7598889865791811,0.7297393817849831,0.7581704260651629,0.01681704260651629,0.8946616541353384,0.054041542130577505,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.8459584578694225,0.03160439800877607,kNN,0.9,brightness_0.1,brightness,resnet,brightness
1,Detector Tree,350.5,2043.3431455381485,2105.2987468671677,0.7577752866771789,0.7280756357535545,0.7581704260651629,0.01681704260651629,0.8946616541353384,0.054041542130577505,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.8459584578694225,0.03164804220934274,kNN,0.9,brightness_0.1,brightness,resnet,brightness
0,Base Tree,350.5,2108.894197605979,2162.904761904762,0.7583780003924625,0.724280624775169,0.7495238095238095,0.01932330827067669,1.0,0.06111770862478112,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.9388822913752188,0.02591160119332828,kNN,1.0,brightness_0.1,brightness,resnet,brightness
1,Detector Tree,350.5,2043.2084933864867,2161.100751879699,0.756217829324637,0.7226293242626999,0.7495238095238095,0.01932330827067669,1.0,0.06111770862478112,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.9388822913752188,0.025199463710060373,kNN,1.0,brightness_0.1,brightness,resnet,brightness
0,Base Tree,350.5,2060.298234138116,1774.2781954887218,0.7663445517806367,0.7530614757296583,0.813233082706767,0.00799498746867168,0.0,0.023809198128220754,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.023809198128220754,0.0495742442061331,kNN,0.0,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.9184358698617,1768.743859649123,0.7644293961430338,0.7513445572339039,0.813233082706767,0.00799498746867168,0.0,0.023809198128220754,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.023809198128220754,0.051146775335420405,kNN,0.0,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2068.850390666472,1853.7769423558898,0.7649425589071357,0.7479964801041503,0.8002005012531328,0.01050125313283208,0.10533834586466166,0.030374933198323652,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.06962506680167635,0.047336765088449334,kNN,0.1,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.793496701859,1836.012030075188,0.7629842842497297,0.7462911093836448,0.8002005012531328,0.01050125313283208,0.10533834586466166,0.030374933198323652,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.06962506680167635,0.04842439202386847,kNN,0.1,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2068.850390666472,1828.5513784461152,0.7649425589071357,0.7479964801041503,0.8043358395989975,0.01050125313283208,0.19887218045112784,0.030374933198323652,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.16962506680167636,0.050488266419336805,kNN,0.2,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.793496701859,1810.7864661654137,0.7629842842497297,0.7462911093836448,0.8043358395989975,0.01050125313283208,0.19887218045112784,0.030374933198323652,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.16962506680167636,0.05162435825269992,kNN,0.2,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2076.6790693066964,1895.9724310776942,0.7636591689661154,0.7433599626439317,0.79328320802005,0.013007518796992482,0.2867669172932331,0.03638523360971836,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.2636147663902817,0.046926061668765125,kNN,0.30000000000000004,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.6791268826648,1881.2651629072682,0.7616614229837632,0.7416651628035466,0.79328320802005,0.013007518796992482,0.2867669172932331,0.03638523360971836,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.2636147663902817,0.04798173623897239,kNN,0.30000000000000004,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2070.529430127743,1820.4486215538848,0.7646673065364356,0.7470020727288647,0.8056641604010024,0.012531328320802004,0.4069924812030076,0.03166397979591628,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.36833602020408374,0.05535138827059957,kNN,0.4,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.7689674743317,1805.1604010025062,0.7627005663492487,0.7452989691757418,0.8056641604010024,0.012531328320802004,0.4069924812030076,0.03166397979591628,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.36833602020408374,0.05647984159598424,kNN,0.4,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2080.6084489453788,1815.7092731829573,0.7630150083696101,0.7410327963187016,0.8064411027568922,0.015037593984962405,0.4869172932330827,0.03940193069797947,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.4605980693020205,0.05062394958556816,kNN,0.5,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.6217222477994,1803.4786967418547,0.7609974508931754,0.7393433022269644,0.8064411027568922,0.015037593984962405,0.4869172932330827,0.03940193069797947,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.4605980693020205,0.052173565475450476,kNN,0.5,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2073.9638675907177,1842.6165413533834,0.7641042840015217,0.7449680348030655,0.8020300751879699,0.010025062656641603,0.5930075187969924,0.034300695625656005,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.5656993043743441,0.04122852975499341,kNN,0.6000000000000001,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.718793490991,1854.8471177944862,0.762120227763525,0.7432695686898442,0.8020300751879699,0.010025062656641603,0.5930075187969924,0.034300695625656005,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.5656993043743441,0.042808341194574016,kNN,0.6000000000000001,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2066.75176488202,1767.092731829574,0.7652865959209804,0.7492393865433138,0.8144110275689223,0.009548872180451128,0.7132330827067669,0.028763758184593223,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.6712362418154068,0.053375596805700816,kNN,0.7000000000000001,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.824155700977,1778.7423558897242,0.7633389023008202,0.7475311820979098,0.8144110275689223,0.009548872180451128,0.7132330827067669,0.028763758184593223,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.6712362418154068,0.05488861839981839,kNN,0.7000000000000001,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2073.770580214635,1834.513784461153,0.7641359704566172,0.7450825088203591,0.8033583959899749,0.012055137844611527,0.8011278195488721,0.03415230338101607,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.765847696618984,0.04671428309426656,kNN,0.8,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.7216172423891,1849.221052631579,0.7621528887520226,0.7433837817157529,0.8033583959899749,0.012055137844611527,0.8011278195488721,0.03415230338101607,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.765847696618984,0.04812948207927721,kNN,0.8,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2073.770580214635,1809.2882205513783,0.7641359704566172,0.7450825088203591,0.8074937343358396,0.012055137844611527,0.8946616541353384,0.03415230338101607,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.865847696618984,0.05106160945872494,kNN,0.9,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.7216172423891,1823.9954887218043,0.7621528887520226,0.7433837817157529,0.8074937343358396,0.012055137844611527,0.8946616541353384,0.03415230338101607,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.865847696618984,0.05250735371355081,kNN,0.9,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2081.9621547465076,1888.7869674185463,0.7627930893858184,0.740231067077871,0.7944611528822055,0.01456140350877193,1.0,0.04044120934350054,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.9595587906564994,0.03325071200958733,kNN,1.0,brightness_0.125,brightness,resnet,brightness
1,Detector Tree,350.5,2043.601945846847,1891.2636591478695,0.7607687066756484,0.7385434008631485,0.7944611528822055,0.01456140350877193,1.0,0.04044120934350054,0.7714285714285716,0.5578968253968254,0.8035714285714286,0.30589285714285713,0.9964285714285714,0.9595587906564994,0.034929779284991615,kNN,1.0,brightness_0.125,brightness,resnet,brightness
0,Base Tree,350.5,2060.298234138116,1774.2781954887218,0.7663445517806367,0.7530614757296583,0.813233082706767,0.00799498746867168,0.0,0.023809198128220754,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.023809198128220754,0.0495742442061331,kNN,0.0,brightness_0.15000000000000002,brightness,resnet,brightness
1,Detector Tree,350.5,2043.9184358698617,1768.743859649123,0.7644293961430338,0.7513445572339039,0.813233082706767,0.00799498746867168,0.0,0.023809198128220754,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.023809198128220754,0.051146775335420405,kNN,0.0,brightness_0.15000000000000002,brightness,resnet,brightness
0,Base Tree,350.5,2077.7183167549565,1812.345864661654,0.7634888005319744,0.7427444706610844,0.8069924812030076,0.013007518796992482,0.10533834586466166,0.037183093587483215,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.06281690641251679,0.052109865913529826,kNN,0.1,brightness_0.15000000000000002,brightness,resnet,brightness
1,Detector Tree,350.5,2043.6639444300165,1812.9268170426067,0.7614858147798456,0.7410510740920171,0.8069924812030076,0.013007518796992482,0.10533834586466166,0.037183093587483215,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.06281690641251679,0.053363444783677064,kNN,0.1,brightness_0.15000000000000002,brightness,resnet,brightness
0,Base Tree,350.5,2078.938510805088,1768.0100250626567,0.7632887687204775,0.74202181345694,0.8142606516290727,0.014260651629072682,0.19887218045112784,0.03811987144470749,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.16188012855529252,0.05578419713954534,kNN,0.2,brightness_0.15000000000000002,brightness,resnet,brightness
1,Detector Tree,350.5,2043.6461185133694,1770.119799498747,0.7612796308859776,0.7403300644871191,0.8142606516290727,0.014260651629072682,0.19887218045112784,0.03811987144470749,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.16188012855529252,0.05714167761787044,kNN,0.2,brightness_0.15000000000000002,brightness,resnet,brightness
0,Base Tree,350.5,2104.867557240545,1796.904761904762,0.7590381053704025,0.7266653935488456,0.8095238095238095,0.018897243107769423,0.2867669172932331,0.058026341695941,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.24197365830405904,0.05663227157703838,kNN,0.30000000000000004,brightness_0.15000000000000002,brightness,resnet,brightness
1,Detector Tree,350.5,2043.267318911421,1804.6711779448622,0.756898236174401,0.7250086559588634,0.8095238095238095,0.018897243107769423,0.2867669172932331,0.058026341695941,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.24197365830405904,0.057932422226170115,kNN,0.30000000000000004,brightness_0.15000000000000002,brightness,resnet,brightness
0,Base Tree,350.5,2126.935792464031,1808.3709273182958,0.7554203618911426,0.7135955304682261,0.8076441102756893,0.025814536340852134,0.4069924812030076,0.07496875680044769,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.3250312431995523,0.06188215288312191,kNN,0.4,brightness_0.15000000000000002,brightness,resnet,brightness
1,Detector Tree,350.5,2042.9449222224732,1824.576441102757,0.7531692271133584,0.7119685910957646,0.8076441102756893,0.025814536340852134,0.4069924812030076,0.07496875680044769,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.3250312431995523,0.06322286198913743,kNN,0.4,brightness_0.15000000000000002,brightness,resnet,brightness
0,Base Tree,350.5,2137.733969898823,1794.9172932330828,0.7536501688690453,0.7072003339713726,0.8098496240601504,0.028320802005012535,0.4869172932330827,0.08325882633340591,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.4167411736665941,0.06797614862402819,kNN,0.5,brightness_0.15000000000000002,brightness,resnet,brightness
1,Detector Tree,350.5,2042.7871707477225,1814.1804511278197,0.751344590884439,0.7055879751232152,0.8098496240601504,0.028320802005012535,0.4869172932330827,0.08325882633340591,0.7714285714285716,0.5578968253968254,0.8000000000000002,0.30589285714285713,0.9964285714285714,0.4167411736665941,0.06915619331352134,kNN,0.5,brightness_0.15000000000000002,brightness,resnet,brightness
