,Tree,t,Risk Estimate,True Risk,E[f(x)=y],E[f(x)=y]_zero_ood,Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model,heldout_shift_type
1,Detector Tree,350.5,1213.7033779157346,1056.221052631579,0.9160274078185144,0.8204138067840077,0.9570927318295739,0.16268170426065162,0.6108270676691729,0.1274496651995537,0.9405048076923077,0.7368255876068376,0.9669471153846154,0.5190638354700855,0.8143028846153846,0.4725503348004464,0.041065324011059424,kNN,0.6000000000000001,brightness_0.1,brightness,vit,brightness
0,Base Tree,350.5,1163.699455026598,752.5664160401003,0.913327958192361,0.8150135690578294,0.9807268170426066,0.19486215538847118,0.6928070175438596,0.13342966203691498,0.9405048076923077,0.7368255876068376,0.9669471153846154,0.5190638354700855,0.8143028846153846,0.5665703379630851,0.06739885885024552,kNN,0.7000000000000001,brightness_0.1,brightness,vit,brightness
1,Detector Tree,350.5,1190.0267072661663,947.6441102756892,0.9161221742147201,0.8185734922209817,0.9807268170426066,0.19486215538847118,0.6928070175438596,0.13342966203691498,0.9405048076923077,0.7368255876068376,0.9669471153846154,0.5190638354700855,0.8143028846153846,0.5665703379630851,0.06460464282788636,kNN,0.7000000000000001,brightness_0.1,brightness,vit,brightness
0,Base Tree,350.5,1170.2811518857695,886.6441102756892,0.9122489914941361,0.81003135552326,0.9587468671679197,0.1837844611528822,0.7476441102756892,0.13872704435098757,0.9405048076923077,0.7368255876068376,0.9669471153846154,0.5190638354700855,0.8143028846153846,0.6612729556490125,0.04649787567378365,kNN,0.8,brightness_0.1,brightness,vit,brightness
1,Detector Tree,350.5,1171.3075687633816,1026.6230576441103,0.9214775851767515,0.8170147299471302,0.9587468671679197,0.1837844611528822,0.7476441102756892,0.13872704435098757,0.9405048076923077,0.7368255876068376,0.9669471153846154,0.5190638354700855,0.8143028846153846,0.6612729556490125,0.037269281991168295,kNN,0.8,brightness_0.1,brightness,vit,brightness
0,Base Tree,350.5,1124.0066180145452,812.9548872180451,0.9198349806533532,0.8450602567157894,0.9708270676691729,0.20518796992481203,0.8981453634085214,0.10148225739611916,0.9405048076923077,0.7368255876068376,0.9669471153846154,0.5190638354700855,0.8143028846153846,0.7985177426038809,0.050992087015819705,kNN,0.9,brightness_0.1,brightness,vit,brightness
1,Detector Tree,350.5,1189.537188522958,1047.9959899749374,0.9195315279763268,0.8456975295747104,0.9708270676691729,0.20518796992481203,0.8981453634085214,0.10148225739611916,0.9405048076923077,0.7368255876068376,0.9669471153846154,0.5190638354700855,0.8143028846153846,0.7985177426038809,0.05129553969284609,kNN,0.9,brightness_0.1,brightness,vit,brightness
0,Base Tree,350.5,1135.6333557013838,760.2105263157895,0.9179289580817404,0.8362590476802297,0.9794736842105263,0.20100250626566415,1.0,0.11084022023009442,0.9405048076923077,0.7368255876068376,0.9669471153846154,0.5190638354700855,0.8143028846153846,0.8891597797699057,0.061544726128786,kNN,1.0,brightness_0.1,brightness,vit,brightness
1,Detector Tree,350.5,1262.1989251046796,990.1453634085213,0.9065695834662477,0.8248757029721092,0.9794736842105263,0.20100250626566415,1.0,0.11084022023009442,0.9405048076923077,0.7368255876068376,0.9669471153846154,0.5190638354700855,0.8143028846153846,0.8891597797699057,0.07290410074427857,kNN,1.0,brightness_0.1,brightness,vit,brightness
0,Base Tree,350.5,1155.2420835319715,764.9498746867168,0.9147144125357425,0.8214156309620773,0.9786967418546366,0.1455639097744361,0.0,0.1266226134690758,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.1266226134690758,0.06398232931889417,kNN,0.0,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1200.5982163411122,909.9739348370927,0.9171767634501742,0.8254548640000442,0.9786967418546366,0.1455639097744361,0.0,0.1266226134690758,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.1266226134690758,0.06151997840446241,kNN,0.0,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1111.2519031933964,878.6942355889724,0.9219259175092792,0.8547153219932109,0.9600501253132833,0.19203007518796994,0.10972431077694236,0.09121642441105259,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.029072104623100125,0.03851549147770541,kNN,0.1,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1198.170601262363,1096.9182957393484,0.9266581745357909,0.8582657825081074,0.9600501253132833,0.19203007518796994,0.10972431077694236,0.09121642441105259,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.029072104623100125,0.034573947453999755,kNN,0.1,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1152.3980282038506,842.4611528822055,0.915180651114123,0.8235685242435541,0.9659899749373434,0.17152882205513784,0.20395989974937342,0.12433353077234896,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.07566646922765105,0.050809323823220495,kNN,0.2,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1215.7850547454486,1024.0546365914786,0.9167285497607134,0.8246247601507921,0.9659899749373434,0.17152882205513784,0.20395989974937342,0.12433353077234896,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.07566646922765105,0.04926142517662994,kNN,0.2,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1132.448014693161,863.7117794486215,0.9184511451322687,0.8386702874293337,0.9625062656641603,0.1893233082706767,0.30874686716791977,0.10827644838184587,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.1917235516181542,0.04405512053189171,kNN,0.30000000000000004,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1229.1818306106939,1068.3904761904762,0.9138270702050018,0.8335907189182266,0.9625062656641603,0.1893233082706767,0.30874686716791977,0.10827644838184587,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.1917235516181542,0.04867919545915856,kNN,0.30000000000000004,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1137.098649261388,787.4235588972431,0.9176887460227233,0.8351498496173326,0.9750125313283208,0.1836591478696742,0.40969924812030073,0.11201958481582015,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.2879804151841799,0.05732378530559752,kNN,0.4,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1218.7741975536876,981.2170426065162,0.919024475263592,0.8358353743859204,0.9750125313283208,0.1836591478696742,0.40969924812030073,0.11201958481582015,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.2879804151841799,0.05598805606472887,kNN,0.4,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1115.3897821185576,796.1378446115289,0.9212475767018757,0.8515830299982339,0.9735839598997493,0.1983208020050125,0.45867167919799495,0.09454686139484908,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.4054531386051509,0.05233638319787358,kNN,0.5,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1203.8023557669198,1022.8010025062657,0.9274998059483064,0.8556856268752874,0.9735839598997493,0.1983208020050125,0.45867167919799495,0.09454686139484908,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.4054531386051509,0.04608415395144299,kNN,0.5,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1121.59464951288,790.9398496240601,0.9202303853257573,0.8468860688689587,0.974436090225564,0.18160401002506268,0.5976190476190476,0.09954094658278138,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.5004590534172187,0.054205704899806556,kNN,0.6000000000000001,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1171.521501885244,1010.9679197994988,0.919555679586641,0.8482529219066015,0.974436090225564,0.18160401002506268,0.5976190476190476,0.09954094658278138,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.5004590534172187,0.05488041063892285,kNN,0.6000000000000001,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1150.0816897681448,812.34335839599,0.9155603787265336,0.8253219463400054,0.9709273182957393,0.19177944862155388,0.7054135338345864,0.12246918932283131,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.5775308106771688,0.05536693956920572,kNN,0.7000000000000001,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1217.2277464648273,1007.6350877192983,0.9166752831091979,0.8259241187875109,0.9709273182957393,0.19177944862155388,0.7054135338345864,0.12246918932283131,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.5775308106771688,0.05425203518654148,kNN,0.7000000000000001,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1160.4792979520994,836.6516290726817,0.9138558527947378,0.8174511638762005,0.9669423558897243,0.22884711779448622,0.788796992481203,0.130837867929714,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.669162132070286,0.0530865030949865,kNN,0.8,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1213.1861750351056,1084.6571428571428,0.9143248886420768,0.8207091003243447,0.9669423558897243,0.22884711779448622,0.788796992481203,0.130837867929714,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.669162132070286,0.05261746724764739,kNN,0.8,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1124.0929223067,848.8822055137845,0.9198208324087377,0.8449949260842416,0.964937343358396,0.21047619047619048,0.8817293233082707,0.10155172076410345,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.7984482792358966,0.04511651094965832,kNN,0.9,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1170.3058521522137,1037.1719298245614,0.928075473286394,0.8532657286964075,0.964937343358396,0.21047619047619048,0.8817293233082707,0.10155172076410345,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.7984482792358966,0.036861870072002034,kNN,0.9,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1155.324124519687,805.4636591478696,0.9147009631934939,0.8213535275671423,0.9720551378446114,0.18340852130325816,1.0,0.12668864544937702,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.873311354550623,0.057354174651117584,kNN,1.0,brightness_0.125,brightness,vit,brightness
1,Detector Tree,350.5,1234.7776032018544,1016.2270676691729,0.9151122571989775,0.8219350155180629,0.9720551378446114,0.18340852130325816,1.0,0.12668864544937702,0.9405048076923077,0.7368255876068376,0.96875,0.5190638354700855,0.8143028846153846,0.873311354550623,0.056942880645634,kNN,1.0,brightness_0.125,brightness,vit,brightness
0,Base Tree,350.5,1157.173736854434,861.4185463659148,0.9143977480566502,0.8199534078404123,0.9628822055137845,0.17546365914786968,0.0,0.1281773350501943,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.1281773350501943,0.04848445745713428,kNN,0.0,brightness_0.15000000000000002,brightness,vit,brightness
1,Detector Tree,350.5,1213.8041314813217,1053.316290726817,0.9156781301637131,0.8223524402360113,0.9628822055137845,0.17546365914786968,0.0,0.1281773350501943,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.1281773350501943,0.04720407535007124,kNN,0.0,brightness_0.15000000000000002,brightness,vit,brightness
0,Base Tree,350.5,1155.0557015930754,745.68671679198,0.9147449669519548,0.8215567183804795,0.9818546365914786,0.18819548872180453,0.09446115288220551,0.12647260103187355,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.026874664879524737,0.06710966963952382,kNN,0.1,brightness_0.15000000000000002,brightness,vit,brightness
1,Detector Tree,350.5,1227.5866169872181,959.9969924812029,0.917775835495163,0.824501705839883,0.9818546365914786,0.18819548872180453,0.09446115288220551,0.12647260103187355,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.026874664879524737,0.06407880109631574,kNN,0.1,brightness_0.15000000000000002,brightness,vit,brightness
0,Base Tree,350.5,1202.9161773246879,834.6641604010025,0.9068989873238217,0.7853272907627842,0.9672681704260652,0.2131328320802005,0.25047619047619046,0.1649938582560557,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.04138985244784474,0.06036918310224347,kNN,0.2,brightness_0.15000000000000002,brightness,vit,brightness
1,Detector Tree,350.5,1198.227370420265,1077.4105263157894,0.9103844192780317,0.793834136013273,0.9672681704260652,0.2131328320802005,0.25047619047619046,0.1649938582560557,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.04138985244784474,0.056883751148033394,kNN,0.2,brightness_0.15000000000000002,brightness,vit,brightness
0,Base Tree,350.5,1154.2237065688319,858.2080200501254,0.9148813595788801,0.8221865220556068,0.963408521303258,0.1924310776942356,0.32669172932330826,0.12580295674087566,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.1741970432591244,0.04852716172437813,kNN,0.30000000000000004,brightness_0.15000000000000002,brightness,vit,brightness
1,Detector Tree,350.5,1226.8736200302706,1062.3974937343357,0.9146799476301726,0.8230341163730167,0.963408521303258,0.1924310776942356,0.32669172932330826,0.12580295674087566,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.1741970432591244,0.04872857367308551,kNN,0.30000000000000004,brightness_0.15000000000000002,brightness,vit,brightness
0,Base Tree,350.5,1144.5129956392345,851.1754385964912,0.9164732794034042,0.8295373369683767,0.964561403508772,0.1983208020050125,0.40117794486215536,0.1179871382010358,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.28201286179896423,0.049327074379733646,kNN,0.4,brightness_0.15000000000000002,brightness,vit,brightness
1,Detector Tree,350.5,1254.6964377425131,993.7533834586466,0.9055536633616781,0.8182626350404537,0.964561403508772,0.1983208020050125,0.40117794486215536,0.1179871382010358,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.28201286179896423,0.059223914905601145,kNN,0.4,brightness_0.15000000000000002,brightness,vit,brightness
0,Base Tree,350.5,1164.265127076178,839.4035087719299,0.913235225069479,0.8145853665742071,0.9664912280701754,0.22100250626566417,0.4845614035087719,0.1338849520897887,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.36611504791021127,0.05325600300069643,kNN,0.5,brightness_0.15000000000000002,brightness,vit,brightness
1,Detector Tree,350.5,1193.1949702537522,1069.4300751879698,0.9133887689975683,0.8135421981821954,0.9664912280701754,0.22100250626566417,0.4845614035087719,0.1338849520897887,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.36611504791021127,0.053102459072607154,kNN,0.5,brightness_0.15000000000000002,brightness,vit,brightness
0,Base Tree,350.5,1212.3922595007036,823.9624060150376,0.9053455312293929,0.7781540851469332,0.9690225563909775,0.2242606516290727,0.5926315789473684,0.17262083215048124,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.42737916784951885,0.06367702516158459,kNN,0.6000000000000001,brightness_0.15000000000000002,brightness,vit,brightness
1,Detector Tree,350.5,1239.6852064152663,1085.1769423558897,0.9017099527414516,0.7763116617241914,0.9690225563909775,0.2242606516290727,0.5926315789473684,0.17262083215048124,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.42737916784951885,0.0673126036495258,kNN,0.6000000000000001,brightness_0.15000000000000002,brightness,vit,brightness
0,Base Tree,350.5,1113.4227639237483,834.6641604010025,0.9215700387010248,0.8530720236244392,0.9672681704260652,0.20649122807017545,0.7186967418546366,0.0929636758395738,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.6070363241604263,0.045796985313307816,kNN,0.7000000000000001,brightness_0.15000000000000002,brightness,vit,brightness
1,Detector Tree,350.5,1243.9317848798528,1010.1423558897243,0.914230905082915,0.8451938480738269,0.9672681704260652,0.20649122807017545,0.7186967418546366,0.0929636758395738,0.9405048076923077,0.7368255876068376,0.966346153846154,0.5190638354700855,0.8143028846153846,0.6070363241604263,0.0530372653431502,kNN,0.7000000000000001,brightness_0.15000000000000002,brightness,vit,brightness
